ticker,year,theme_0,theme_1,theme_2,theme_3,theme_4,theme_5,theme_6,theme_7,theme_8,theme_9,theme_10,theme_11,theme_12,theme_13,theme_14,best_theme,best_score
MDLZ,2019,2.64332492442912e-309,1.8841165317848536e-308,2.6958974444672737e-308,2.840162138861855e-308,5.829072726417299e-308,9.64821958151595e-308,1.0,3.5900336541490817e-308,2.6480946359842966e-308,2.5343819102457784e-308,3.3221918013420393e-308,3.755245512339957e-308,3.5423982156708963e-308,2.2143844256835207e-308,1.8967709312872967e-308,theme_6,1.0
MDT,2019,2.54455634436037e-309,1.1599098149730794e-308,1.6091419068666385e-308,1.7771521327808544e-308,2.458619310057818e-308,1.6411039174544793e-308,2.1160057611322714e-308,6.59101490636987e-308,1.8269088285267433e-308,1.5814767973883175e-308,1.826310642058699e-308,4.1438605625552046e-308,4.580200955709994e-308,1.0,2.395721062430665e-307,theme_13,1.0
MET,2019,0.0035613792905543847,0.02618169574225141,0.08666253414361955,0.05511383991673039,0.08011990319130904,0.03689668666412858,0.04724368289071148,0.047623568247008856,0.07661151169503957,0.06444569933214493,0.31481034752655523,0.05331082527639925,0.0475759117138397,0.0306215014732161,0.026656537287857333,theme_10,0.31481034752655523
META,2019,0.002781834971597547,0.013151076223466344,0.01831781827421975,0.021314161752951706,0.028748008608199267,0.018555199625486775,0.024326520921289688,0.0952406811311756,0.021868581188488438,0.01872895849214307,0.02093193480306785,0.04843678808888748,0.049908928525398195,0.2443788681554906,0.19859240173514364,theme_13,0.2443788681554906
MGM,2019,0.0022822719124791497,0.020088517448227476,0.10465623588136404,0.03782966797832932,0.04818151130723942,0.02749766650230242,0.03220053905198568,0.027266362042640366,0.0560226100071931,0.05308654332188019,0.1362001769411325,0.02815906090649953,0.025504835897811835,0.017632625037248856,0.01560224889571881,theme_10,0.1362001769411325
MKC,2019,0.004070828865655954,0.04726110057101714,0.07364554934654023,0.1034265598988845,0.06023975044021017,0.039322343561865786,0.042277287275440924,0.03935147124194871,0.09047349869548994,0.18805759400200733,0.09420262760723543,0.0405140731845103,0.03465371628013756,0.025570721550271867,0.022658381094565805,theme_9,0.18805759400200733
MLM,2019,2.760570354883616e-309,2.431555001809672e-308,7.568162407909333e-308,7.079910053336609e-308,5.683462044674015e-308,2.9477240238147443e-308,3.4014208680521395e-308,3.41678707775382e-308,1.0,1.4628136452131437e-307,7.579636686752481e-308,3.1247847653582076e-308,2.9269078628597367e-308,2.04282477494876e-308,1.7922838569686437e-308,theme_8,1.0
MMM,2019,2.6432364442984e-309,1.905552271492387e-308,2.7455139471445103e-308,2.966876218198145e-308,6.345518587735094e-308,9.020738440680061e-308,1.0,3.8267292128938445e-308,2.763405216699367e-308,2.619258168754895e-308,3.342024946674651e-308,3.9433960457398427e-308,3.7038479736827376e-308,2.2781302592759967e-308,1.93899293838252e-308,theme_6,1.0
MNST,2019,0.002292930973791565,0.035166247987832314,0.04290557105277897,0.056426472526850555,0.04161112920418886,0.03019690339213097,0.030473653810008976,0.02517988840403445,0.04867450121361954,0.08064861722825208,0.04799400499235696,0.026091906717850628,0.02221594759918869,0.016126110770147303,0.014220562541890486,theme_9,0.08064861722825208
MO,2019,0.002145414415485493,0.019424038260743747,0.06141596701522796,0.04218101027536369,0.07309162177691002,0.026038368029446292,0.03156413958020031,0.029759927813676305,0.04871117835339613,0.048919303370116546,0.10218864981582478,0.035013477785264716,0.028691021843521756,0.018329436219718404,0.015806787139930067,theme_10,0.10218864981582478
MOS,2019,0.0028212905701838105,0.02703109916876882,0.047371022217338125,0.2133570634080987,0.061188148232513076,0.03057358786778711,0.03776776092012135,0.04405190986272037,0.10751915361070985,0.12020076127295233,0.06396136000169753,0.038621292226472176,0.03328679212589422,0.02327945836967437,0.020028025634657717,theme_3,0.2133570634080987
MPC,2019,0.002203791522525112,0.022252526934367745,0.042640936849636886,0.030698162623038462,0.04166034585510677,0.04560831933946185,0.0399386243022124,0.022600341133506858,0.03620212230370786,0.03832411550795753,0.03945530280541298,0.023205528371320207,0.020837140982690235,0.014350989748134103,0.012624508422022446,theme_5,0.04560831933946185
MPWR,2019,0.0022704747785415196,0.01672183194706814,0.03209392954362758,0.034755802369859486,0.38189980268492973,0.03734493277966868,0.06534693310086562,0.07316053658783359,0.03605763154280506,0.0290487565440399,0.035970740993792626,0.0733406172581491,0.07896071094425527,0.03187616354736855,0.025826041571262018,theme_4,0.38189980268492973
MRK,2019,0.0015667802691284732,0.01733170702849888,0.02301889391746599,0.04992211683339025,0.055568817990272405,0.024171784538369583,0.033590555114548594,0.030485538400740832,0.03376915478962031,0.030232561637460194,0.029710699549744975,0.029322368903188435,0.02388990853453429,0.014402202616674773,0.012091093236604024,theme_4,0.055568817990272405
MRNA,2019,0.0030837461891059406,0.017174731049891038,0.027740101584281078,0.03045168163762395,0.05827479429413403,0.028915129141307925,0.04164196489347395,0.08721281227116001,0.030980481447448225,0.0257689271103481,0.033221897661699314,0.12087866143189203,0.36961581132715726,0.061442683014555695,0.05042440097280735,theme_12,0.36961581132715726
MRSH,2019,0.0032253750817819444,0.027517809628201304,0.09123075381364862,0.07716638453402085,0.09001406622479007,0.038583299613399624,0.04580145515911247,0.044812129087368355,0.1886893076959208,0.1025216243646072,0.0785815871653011,0.04012563055216424,0.03874050445726742,0.02585720578746481,0.022583820716611094,theme_8,0.1886893076959208
MS,2019,1.0,3.026092729724963e-309,2.77127250592723e-309,2.82169864880229e-309,2.69378691957406e-309,2.674191563955874e-309,2.64779167679556e-309,2.64596065882055e-309,2.796655476667654e-309,2.853700955707817e-309,2.76887418526072e-309,2.64810016337066e-309,2.583840390932123e-309,2.565514256505135e-309,2.544203914813637e-309,theme_0,1.0
MSCI,2019,0.0029264756687774787,0.017787507282742383,0.027805229178344663,0.03165043798915793,0.048914455267566874,0.027350450088422473,0.037697349034622074,0.16666857761140963,0.0320383920009887,0.026712771695414785,0.031896482521348676,0.12721974966909008,0.10316549315949272,0.11949908847407242,0.07343258755479616,theme_7,0.16666857761140963
MSFT,2019,0.002648698396631072,0.0174175771233277,0.028729370215339518,0.03365211858000552,0.10915758015859894,0.03570079596170351,0.062482056910118336,0.0939953346053387,0.03228703070723497,0.027202817539714756,0.034923796328274886,0.12590066358272878,0.1168627401580162,0.0385374152671416,0.02999565899382739,theme_11,0.12590066358272878
MSI,2019,3.021592062827515e-309,1.0,2.01347607000974e-308,2.7017049371342694e-308,1.9746858264298455e-308,1.973293923720687e-308,1.785787698840682e-308,1.5700026025124944e-308,2.2926381741968823e-308,2.7951379915539558e-308,2.055181734729759e-308,1.5753037241898673e-308,1.380165830808948e-308,1.158538437502818e-308,1.0556899010983775e-308,theme_1,1.0
MTB,2019,0.0027175326050871778,0.02154796198929716,0.025002666499291715,0.024429119693283954,0.03924696360346496,0.2682074909528867,0.06852650005237981,0.023755355967314845,0.02306760851591215,0.022805056782476282,0.026233721225936712,0.0250797322743277,0.022963298704935013,0.016007796471596603,0.014066483635323892,theme_5,0.2682074909528867
MTD,2019,2.554772593812897e-309,1.1767315776653963e-308,1.605502461014757e-308,1.8183938461256944e-308,2.422693709799287e-308,1.634401174821632e-308,2.1004832083634425e-308,6.651414320477509e-308,1.873567852786981e-308,1.6159805870159044e-308,1.8140740883838525e-308,3.9514715819888394e-308,4.0439694200068156e-308,2.041481506555363e-307,1.0,theme_14,1.0
MU,2019,0.0016919219944723553,0.0074806081513826015,0.01023876726206479,0.011491650663868975,0.015207227735908675,0.010345145886358865,0.013096810976145127,0.036810034366355375,0.01186460211164757,0.010252013301559199,0.011391589756440145,0.023638870945964396,0.025369629408368878,0.1048289875705615,0.4947911750907148,theme_14,0.4947911750907148
NCLH,2019,0.0021474305447884106,0.021240966735337995,0.09164587799043047,0.043695060993077246,0.057846087746707985,0.02881954147376219,0.03306490425459169,0.02740744514939439,0.05648179661977333,0.05054421426601444,0.07396747470303877,0.028194103202544212,0.02497167517170849,0.016844470010543816,0.014735611201327109,theme_2,0.09164587799043047
NDAQ,2019,0.0030129633124934773,0.022930097053973576,0.04428955141728088,0.04989467765819817,0.2074568801968482,0.044071325138002895,0.06606442576982317,0.08919382114322806,0.04832512086658017,0.039457943914586,0.05062172458083251,0.13369784993453554,0.09860429016151971,0.04052170319579669,0.03270114459157554,theme_4,0.2074568801968482
NDSN,2019,3.039859965301823e-309,1.0,1.9483836802532347e-308,2.6240996913741e-308,1.9015005230508234e-308,1.8825618422293395e-308,1.717195591109553e-308,1.5346134152042384e-308,2.2337725342330843e-308,2.7017939123931854e-308,1.979951534608022e-308,1.537411509043595e-308,1.3492366683595555e-308,1.1427134084705314e-308,1.0435756858772116e-308,theme_1,1.0
NEE,2019,0.002987087926798761,0.01357316371891302,0.019241263446286235,0.021708843855842097,0.030672139531008474,0.0196851040252164,0.025368025703690376,0.06921973449606536,0.02270602804959503,0.019238641222012656,0.02146750453134147,0.04751130057184215,0.05774982675684545,0.15601300701136164,0.333600083620376,theme_14,0.333600083620376
NEM,2019,0.004001744200618494,0.38569664819219035,0.02535017194685657,0.03448633032691948,0.025553715020163115,0.02617816670996034,0.023685580741411926,0.02094114170553847,0.029318751801666206,0.03482320965850566,0.026354052142425855,0.02088061945755994,0.01830279313987968,0.015535017445685386,0.01416837528531841,theme_1,0.38569664819219035
NFLX,2019,0.0026226302404972024,0.018248481514526328,0.029666383666553824,0.03498831364607874,0.05953481240328524,0.030449691673436696,0.04564059282816406,0.14263801476784088,0.03571100108253543,0.029171502331057416,0.03832746754879885,0.10924720786414445,0.08518648475627773,0.055307562673995676,0.040680317640387306,theme_7,0.14263801476784088
NI,2019,0.00202008085567075,0.0224256736585558,0.059503176320019203,0.04224209505932134,0.07337827756889563,0.03749592993519729,0.04093217838866466,0.027690093555012098,0.05004683320541946,0.04801175127907648,0.05419769387196519,0.030139681833227464,0.02602870536113934,0.016656912454227745,0.01441706294253543,theme_4,0.07337827756889563
NKE,2019,0.002449490728023628,0.710190524374203,0.01723465780549464,0.023753998375701996,0.0167064728438261,0.01606405342931422,0.014760344378543918,0.013180659392735548,0.01990352429498176,0.024584392211918816,0.017468145864509874,0.013220265918503782,0.011525831690022692,0.009636432110773084,0.00875909496569054,theme_1,0.710190524374203
NOC,2019,0.0022691915725819305,0.015966226542892346,0.02182630590410669,0.021805524083794048,0.042184447119676276,0.11745672706780026,0.1872927871817577,0.024741658864471355,0.02057028832611267,0.019932687404102784,0.02541578181026443,0.02595529044290851,0.024500414346095494,0.01579574244539488,0.013669572990994465,theme_6,0.1872927871817577
NOW,2019,0.002899081284257307,0.013014342107869769,0.018033238445322872,0.020604008548079467,0.027577511903363355,0.0181906039308174,0.023248190764272883,0.06909896062292037,0.02132596237771763,0.018289170704161094,0.020074831979335406,0.04288126767114664,0.04658765368729508,0.18001696943025086,0.41592491214407146,theme_14,0.41592491214407146
NRG,2019,0.003153268568605472,0.028609144948736263,0.052474072175752055,0.05075176127090709,0.1507264552804465,0.07790547944040162,0.10615130293569533,0.05264093593103131,0.04689491121917995,0.043587836199315534,0.05479539113640631,0.06503493380771858,0.0542757972769142,0.030406678302143594,0.025597797721095054,theme_4,0.1507264552804465
NSC,2019,0.003490225308687597,0.031053388140453903,0.06475554461712171,0.06766979567982348,0.15712865065900286,0.0460121243102997,0.06086073305666722,0.06798923568813672,0.06870750344131484,0.06153027857386556,0.10385376634559094,0.08952330688274888,0.06493650619243323,0.038521023451272625,0.03225783922138888,theme_4,0.15712865065900286
NTAP,2019,2.546883541530423e-309,1.175250772722401e-308,1.62746116595467e-308,1.8295804773720804e-308,2.5254868836627034e-308,1.653319199274856e-308,2.131107278620614e-308,7.024766150157425e-308,1.8732760244332176e-308,1.6100531971157616e-308,1.832606023161928e-308,4.465455988778355e-308,4.793065059056684e-308,1.0,2.2779142295787245e-307,theme_13,1.0
NTRS,2019,0.001999602792574044,0.017703821842607062,0.059764935899545436,0.04697589435983166,0.05680018740086583,0.02597141644906973,0.03321059239371337,0.030567169238123238,0.08748791202139061,0.06107094877651149,0.08611028445976071,0.02825009611654833,0.02631710429398379,0.017224007212239358,0.014981949336361417,theme_8,0.08748791202139061
NUE,2019,0.0035758917973741627,0.030114462721733744,0.08987303209065346,0.06556572738509646,0.06211726141897897,0.03594879298495019,0.04203061564095483,0.03964755061033431,0.09766625471880075,0.12107478696113773,0.23245327268249943,0.04061636698059128,0.03602636979874905,0.025430449709338065,0.02246908301030264,theme_10,0.23245327268249943
NVDA,2019,0.0018756291841284902,0.01566410903766012,0.03092402490445619,0.03637290178629682,0.058238132941988714,0.024634406862069476,0.03540376781097994,0.07169580747236795,0.03990546772162271,0.029795371165859924,0.040592212585397164,0.06968397777508008,0.057980787711404566,0.029260108612970313,0.02299127867730374,theme_7,0.07169580747236795
NVR,2019,2.725133252345065e-309,2.0789992626043666e-308,1.0,3.7018205126316254e-308,5.449714850471097e-308,2.9761280716312315e-308,3.2241192405910537e-308,2.580756328013243e-308,6.389705056599446e-308,5.416116956069425e-308,7.225068831506755e-308,2.6567011237278556e-308,2.491039730721253e-308,1.7056327236256587e-308,1.5115170440765413e-308,theme_2,1.0
NWS,2019,0.0021332822423104315,0.018043207308375744,0.057888137925698205,0.04100347121996793,0.03900195838380491,0.021332087844227486,0.025173662657604852,0.027055800328139583,0.11036998155270053,0.06436209905734976,0.08011556335904074,0.025363826409808558,0.024020677070978835,0.01712671517546618,0.015115678411989117,theme_8,0.11036998155270053
NWSA,2019,0.0021548913709075563,0.018073578786276516,0.057303019244845356,0.040777136254916524,0.039009441804979714,0.021422098320037896,0.02532936149257353,0.027319679545242736,0.1087334221604337,0.06338542610436655,0.0819074027629499,0.02567502758841571,0.02434400582625934,0.017353484161280994,0.015318173523976837,theme_8,0.1087334221604337
NXPI,2019,0.0028595847468205595,0.014212071207537603,0.020224225504519418,0.023710067591094088,0.03334680492087931,0.02039930941158808,0.027220429531974316,0.13592104478139808,0.024408485608056585,0.02053505775903778,0.02311757448824556,0.060421836541577775,0.061335395889304825,0.22206103287448004,0.1362752008485447,theme_13,0.22206103287448004
O,2019,0.6503108020202935,0.0060213204318061144,0.005512225626036901,0.005612463326130681,0.005356905864731607,0.005318191438392904,0.005265242464882427,0.005260796666935174,0.005562932259837575,0.005677213276656117,0.005507673091652827,0.005264961102622947,0.0051367703147923525,0.0050992516284933875,0.0050563102690296706,theme_0,0.6503108020202935
ODFL,2019,0.0029361478265937965,0.01608123152276295,0.02623925610199765,0.029022265623551327,0.05307619584239358,0.026268887642109683,0.03756205038997653,0.09475316104264918,0.03008907096767401,0.024717569486667423,0.03144435796332496,0.10302602835620926,0.3929334553233756,0.06531683759004712,0.05336130834755326,theme_12,0.3929334553233756
OKE,2019,0.0031127784978189983,0.028847445024639116,0.05490127540869527,0.05157713163498687,0.16144541458559927,0.07608715959873251,0.09994835765645023,0.050528393767148475,0.04851603966930526,0.0449627229373817,0.0561833167466541,0.061486818174992644,0.05142412329932291,0.029261371606455838,0.024723417606165723,theme_4,0.16144541458559927
OMC,2019,0.002517105883241489,0.016912762674611722,0.02773908789583166,0.03221732362239581,0.092606223087768,0.036734386226710436,0.0682486818736993,0.10114165242134597,0.031643611655216806,0.02680944405908671,0.03471527320862033,0.09878597465856494,0.11774409952665503,0.041629724234342226,0.03255764617924336,theme_12,0.11774409952665503
ON,2019,0.004068814986808053,0.645752857202356,0.02789422724133321,0.03827961872206736,0.026986589182225525,0.026362627129714707,0.024203622312998326,0.0216482184171473,0.032628657097066645,0.04034440491645781,0.028574463030422784,0.02157962238979902,0.018898390724778003,0.01586777131116798,0.014450686155584164,theme_1,0.645752857202356
ORCL,2019,0.0023453718847048876,0.015713526012311522,0.025502853242367108,0.030530754855435098,0.0681605314895631,0.02978649743341499,0.046858792341615746,0.09730639651467721,0.029240450132580323,0.024566393007857294,0.03122122664316819,0.1386026319990152,0.1791428572575477,0.040223815048388366,0.031702898380825004,theme_12,0.1791428572575477
ORLY,2019,0.0030742225420772717,0.014290040320255574,0.020240150064888697,0.023233711587883316,0.032378419102878184,0.02047283513603399,0.02659628513476702,0.08483845841598582,0.02385621298566115,0.020256205789621326,0.022813810676834325,0.054819355787264934,0.06569821939584856,0.20368182027822065,0.26012955825586065,theme_14,0.26012955825586065
OXY,2019,0.7846373294945985,0.004681402290582575,0.004284133212294616,0.004363536920562431,0.00416418777538477,0.004133378479666953,0.004092291409305062,0.004089530012595793,0.004324251373649698,0.004412926744902373,0.004280334146104167,0.004093078620833207,0.003993101913600382,0.003964145540584323,0.003930726256033477,theme_0,0.7846373294945985
PANW,2019,0.002719213004328015,0.012649518095246462,0.017589061293450663,0.020357373742549086,0.027742008907445246,0.017798460043568273,0.022954047073996495,0.07572042790498178,0.02090248105098194,0.017749550778184277,0.01955843694973656,0.046570259746570676,0.04950678471672784,0.251863437225603,0.2527994966852634,theme_14,0.2527994966852634
PAYX,2019,0.002905957184247136,0.016541961839990443,0.02713337531709443,0.028546045240874337,0.051031004603133805,0.027940072938092225,0.03929492319076324,0.07963818619817092,0.029602584862909183,0.024852138537270075,0.032507658107827,0.09405012446004442,0.1903287788729974,0.06844510854390806,0.057710492276649296,theme_12,0.1903287788729974
PCAR,2019,0.0029124481384168077,0.026533172446557864,0.06583280334148531,0.06688122027627928,0.14044792481322182,0.04051367955755125,0.054631855875445716,0.05166995890369498,0.0719424299198244,0.061714023558020414,0.10527799561063772,0.05879468497844868,0.048804511846509344,0.028235894542313865,0.02395918955100057,theme_4,0.14044792481322182
PCG,2019,0.0026976917093213147,0.021858924933869744,0.028489133126700778,0.025473586829156646,0.04074703708967475,0.2206032759650891,0.06452911634378519,0.023584195004082424,0.02556474207314137,0.02509499579650333,0.02929183458096809,0.02440660770142883,0.022654659965113098,0.015642802582560122,0.01376526073732881,theme_5,0.2206032759650891
PEG,2019,2.67931148282891e-309,2.0059116507594935e-308,2.570040007709921e-308,2.346129838877605e-308,3.821094832915527e-308,1.0,6.901476390622895e-308,2.3092991053240873e-308,2.318707837215793e-308,2.2629835383736016e-308,2.674525830947913e-308,2.3973343312080854e-308,2.258220128585675e-308,1.5660879111400566e-308,1.380682862387983e-308,theme_5,1.0
PEP,2019,0.0028588832854282166,0.01628344592954162,0.02553403173197081,0.02993934435616295,0.05163601505394785,0.026955081213411204,0.03799732956211551,0.11886664022549769,0.031479328341028574,0.02558293581644792,0.02962479530591584,0.0862556016019273,0.13227631517153213,0.08875228003413499,0.07275417409352525,theme_12,0.13227631517153213
PFE,2019,0.0028497033821570893,0.13897455312904608,0.02174057413488614,0.03343426454434433,0.0218698742094418,0.019787620454866702,0.018617177616294427,0.01692995379510109,0.026460274178900976,0.03322357012156339,0.022500526151277747,0.017102220782746785,0.01468948957046126,0.012078061070280241,0.010897039252550698,theme_1,0.13897455312904608
PFG,2019,2.64291054269084e-309,1.8519248711805586e-308,2.666966173595709e-308,2.9460980457593063e-308,6.139172909244313e-308,7.266186668055943e-308,1.0,4.0677788665563582e-308,2.716910662939249e-308,2.5702061164161536e-308,3.470010328216265e-308,4.255117086140594e-308,3.9975463538497966e-308,2.392714485751159e-308,2.027838797871668e-308,theme_6,1.0
PG,2019,0.002691802550933374,0.01931660413650449,0.026090587815750285,0.025006519965910894,0.045206640161789526,0.2982629909900738,0.11853741724520664,0.026586633969875255,0.024162975329481043,0.023446092586771057,0.029011080109241763,0.027635851644111135,0.026204890143776447,0.017407468302292017,0.015194059589730144,theme_5,0.2982629909900738
PGR,2019,2.769754979241397e-309,2.166699900817755e-308,1.0,3.8334539454189376e-308,4.749875658856666e-308,2.5958568275776033e-308,2.876277308795155e-308,2.6404133327722367e-308,6.011952876940682e-308,5.44716312209289e-308,7.433106809274329e-308,2.644178108352061e-308,2.4350026663069364e-308,1.7692388521199174e-308,1.5768654424750475e-308,theme_2,1.0
PH,2019,0.002987809585622172,0.027091004390639807,0.07089195724684452,0.07271290715045671,0.06235916699828422,0.031748679939698404,0.03788477795228189,0.03967253056805059,0.0957877501886324,0.117377609554884,0.15129510285361092,0.04027312588771282,0.034795886317664955,0.024299171136027687,0.021199237790161734,theme_10,0.15129510285361092
PHM,2019,0.6715000548168734,0.005599817894454022,0.005130032532677585,0.005221710305787474,0.004987730228926999,0.004951828652352812,0.004902645120021541,0.004898572774868358,0.005175433554970664,0.005281108378455275,0.005125494512584237,0.004903485676107065,0.004784293651532274,0.004750958259385399,0.004711459763123885,theme_0,0.6715000548168734
PKG,2019,0.0019798126314852817,0.022802642751670196,0.03545479394683037,0.06432256787770729,0.054997673094715996,0.03305002752280886,0.04240216459343677,0.03457400563139174,0.049800997695692156,0.06025399902434386,0.05769464863533652,0.030975213737603917,0.026686863931219832,0.01818366421591278,0.015663560757848395,theme_3,0.06432256787770729
PLD,2019,0.0036071510359490925,0.027385389954093425,0.24909656657542215,0.045727688865396555,0.06036605372348454,0.03462924073388676,0.0375372409270757,0.03192779402139087,0.06890644237875826,0.06510457510789501,0.10511287534893124,0.03341324376317048,0.030821756783721628,0.021961950045438508,0.019614887278291863,theme_2,0.24909656657542215
PM,2019,0.00242843079033987,0.021783032329016773,0.06277076028344797,0.04789559249004832,0.0785391238906744,0.028165069926442996,0.03434622468630876,0.03413414303998168,0.05319455585141791,0.05451059603233109,0.12227320057546313,0.04127804406312952,0.03290524771572777,0.02130915331816164,0.018343440701501547,theme_10,0.12227320057546313
PNC,2019,2.659832271715717e-309,1.8981621754294494e-308,2.4794142227276866e-308,2.315334640775486e-308,3.9369599458412244e-308,1.0,8.471932346930124e-308,2.3925337954995484e-308,2.258210481529434e-308,2.194601023568258e-308,2.641646586402517e-308,2.502938647661029e-308,2.369331619125011e-308,1.619226511555843e-308,1.423590453391366e-308,theme_5,1.0
PNR,2019,2.807875909640625e-309,2.753098557698671e-308,5.038842992499959e-308,9.043855940810836e-308,4.45747158375653e-308,2.809433695914698e-308,3.1727467497413887e-308,3.2762487041851673e-308,1.1835105868451557e-307,1.0,6.161938664746472e-308,2.906863531515815e-308,2.6334956835724477e-308,1.9563607458343617e-308,1.724451138277626e-308,theme_9,1.0
PNW,2019,0.001976076080001739,0.01410871616751199,0.022802336767639354,0.02987534662019937,0.06568010982074016,0.024859507409235905,0.03787987178797108,0.07611842431936297,0.026834837486121293,0.02239692437326767,0.027144384715532103,0.3280174809805237,0.07375337115253333,0.031158431121401965,0.02390271784529205,theme_11,0.3280174809805237
PODD,2019,0.002792264282866595,0.026825778053404963,0.04894596738080013,0.21820083094676432,0.0638852444442158,0.030656947611963564,0.0374705500963211,0.043600897070116204,0.11862385564579371,0.09533918176758374,0.05865164040166719,0.03895548130816407,0.03406182984400931,0.02294053513452958,0.01966393720279929,theme_3,0.21820083094676432
POOL,2019,2.839105504051117e-309,2.97413197733081e-308,5.635966511871845e-308,7.432482397926127e-308,4.2169863366997363e-308,2.762683840775238e-308,3.029918944284605e-308,2.9575085343821574e-308,1.0284451887085357e-307,1.0,6.659730165432368e-308,2.7750597864155517e-308,2.472032566646948e-308,1.848439956686814e-308,1.639848663101094e-308,theme_9,1.0
PPG,2019,0.001762790290994858,0.017012145087534594,0.03424291734988473,0.040150666143553775,0.06714720452780905,0.02210449247995132,0.030000292351374733,0.03535826747767161,0.034816692578167274,0.031487842360031854,0.04375669037921283,0.04032779170151934,0.028957162628351046,0.018313473645973497,0.015302129460944067,theme_4,0.06714720452780905
PPL,2019,0.002277005775996208,0.025105955491897432,0.03033408698028725,0.027558292986851432,0.03655131174183263,0.056340215817332936,0.04013053607386908,0.022094132205303627,0.02796516485415067,0.030702262568291387,0.03193848519059486,0.022942790906118365,0.020363852760088858,0.014516592967529718,0.012804556604880276,theme_5,0.056340215817332936
PRU,2019,0.0031261651407963856,0.01949933751973155,0.035203067396390425,0.038292851475215786,0.07952390358613651,0.03432604207753638,0.04941362383778397,0.1396919176721699,0.04219382376267596,0.03287540807102388,0.04242556964467444,0.09608835117423335,0.24046852354709441,0.062325681825890905,0.05191682370868612,theme_12,0.24046852354709441
PSA,2019,0.002335958566302128,0.010838165845866209,0.015256614150717066,0.016834061603260984,0.023324991907831237,0.01539887247363979,0.019954771494618734,0.06796442392832996,0.017216675238280653,0.014932717190114308,0.01741897099356257,0.040452605379722034,0.044770463296457064,0.305012855590957,0.15484414302117389,theme_13,0.305012855590957
PSX,2019,0.6658991132121479,0.004919953303640665,0.00450649123749615,0.004587553894516297,0.004379996820400231,0.004349622429571643,0.004306564055333351,0.004303287523273174,0.004547321540269896,0.004639781179737555,0.004502739998537582,0.004305901135808706,0.0042020379361091065,0.004172600234551693,0.0041383495608544735,theme_0,0.6658991132121479
PTC,2019,0.0017068678446808092,0.01462253716090315,0.026570240458322573,0.03835621674687635,0.07604817475195905,0.024547802863543536,0.039067474305556474,0.08043497207626665,0.036969505709524064,0.028814108551649623,0.03229690745193516,0.05261041588298333,0.04518291413588947,0.023982139811391353,0.01919740774800607,theme_7,0.08043497207626665
PWR,2019,2.75430230690095e-309,2.381333978333854e-308,6.43019051074394e-308,6.689691194649751e-308,5.295092475549763e-308,2.867625536374875e-308,3.314693770583141e-308,3.4925062091945546e-308,1.0,1.2881184036474439e-307,6.832571867898185e-308,3.085004331673743e-308,2.9330374320069646e-308,2.087340431179596e-308,1.8310662837385896e-308,theme_8,1.0
PYPL,2019,0.0023130226464935554,0.014893860230987887,0.0277384296163221,0.0298672997340192,0.07826675394749924,0.0278154109809346,0.04163585435792091,0.08582073896865199,0.0316967266632455,0.025016467216887963,0.033379047331024474,0.08403977536462236,0.1861725792029199,0.037363479452284035,0.030750752803654642,theme_12,0.1861725792029199
QCOM,2019,0.0017656318819140975,0.017516734994653036,0.03825597308935816,0.04271456656085927,0.14158638294618944,0.026244703323942402,0.03336880919589169,0.03302999562063574,0.04047900242440739,0.0350235027590541,0.04480300515999712,0.04014618527214986,0.031243788715501996,0.01782808305803278,0.014938376262190897,theme_4,0.14158638294618944
RCL,2019,0.002944348605807024,0.0274580365777651,0.1112348455741733,0.05534461128646461,0.05667569563616434,0.032442944902754886,0.03561703347367654,0.030211478946115162,0.07528792578056788,0.07041941938271544,0.08224590797249617,0.030201474157327986,0.027046514930602956,0.018977481233203607,0.01673245396600079,theme_2,0.1112348455741733
REG,2019,0.003792305844180784,0.032043691827046826,0.21859989521056455,0.05255924568100256,0.05796686588907342,0.036602871809996794,0.038196583976348085,0.03226167899656316,0.08076547762995363,0.08068433317442908,0.09708193914764494,0.032949160029202486,0.03019842506079218,0.021911659169616064,0.01959872309649167,theme_2,0.21859989521056455
REGN,2019,0.0025713828608370103,0.03265941889706125,0.04046523376958273,0.11081570767813115,0.055561048983461966,0.029199364844059546,0.03279139205160815,0.03415473750393884,0.05986538509296099,0.06546756681135482,0.04877726533512821,0.03717079900609315,0.029288995155592114,0.020613306956313606,0.01779826627519994,theme_3,0.11081570767813115
RF,2019,0.0025631193397329818,0.01953498750460718,0.028103601511815044,0.02507742252241959,0.04551217495605671,0.2196445619501168,0.07691495190778563,0.02417961095382373,0.025124613110133164,0.023997015006291027,0.02811423061917421,0.025267095764680586,0.023660160972170233,0.015684973040803882,0.013704351837383003,theme_5,0.2196445619501168
RJF,2019,0.0016539359080632232,0.013980481020039884,0.038021758736029324,0.034786766407074406,0.05848171265077993,0.02011180805209719,0.027413971674723033,0.03224020658266422,0.062316238343061776,0.03423283232153222,0.047605439510778835,0.029244664029595874,0.02918758132582026,0.016757078424702327,0.014318566757370109,theme_8,0.062316238343061776
RL,2019,0.002263013844116039,0.07529708517712817,0.019604316484971802,0.02761204766304195,0.01773375999639811,0.015637160416303114,0.01488600967276191,0.013527031393885048,0.02332935596767549,0.03172035569478773,0.019787704610337915,0.013491714304262692,0.011690739699286194,0.009548990165361053,0.008627991744330587,theme_1,0.07529708517712817
