ticker,year,theme_0,theme_1,theme_2,theme_3,theme_4,theme_5,theme_6,theme_7,theme_8,theme_9,theme_10,theme_11,theme_12,theme_13,theme_14,best_theme,best_score
TKO,2023,0.0008367033816473318,0.0005300475235481332,0.015610795703410268,0.020478655304679485,0.02534022526463935,0.02826082934634215,0.015357654689551302,0.020580053852519563,0.03932703501468575,0.023434395239360598,0.018361957516717074,0.020719206724949753,0.04543603255781525,0.05030539760179145,0.04557224654412586,theme_13,0.05030539760179145
TMO,2023,0.0020608431417435875,0.0013035997058484798,0.032194189019962516,0.04395619017601974,0.04612441381588846,0.05009921179370014,0.029710285956497707,0.03587689449549048,0.08027943582639617,0.06214708852012002,0.038609743940783814,0.05280145110643674,0.13378995124230733,0.07853323825176321,0.10495556916736135,theme_12,0.13378995124230733
TMUS,2023,0.0010084621731111646,0.0006450898586526073,0.02011184073420148,0.020684974162108478,0.027193007720323983,0.031301276590934075,0.014408105421422623,0.017055575817443654,0.02300583703990001,0.06298589597262087,0.02874138876151708,0.051131860586037435,0.029422904703073606,0.019549020912089644,0.03620569464209595,theme_9,0.06298589597262087
TPL,2023,0.0008840761932068781,0.0005570532591294781,0.0151777217772007,0.01729838020539344,0.023798939813948775,0.021220251260781947,0.017037329027026246,0.021309041814865447,0.043981941700784455,0.020935346322652915,0.017726590223917517,0.017342750271479915,0.035547266152385903,0.04141197802851538,0.041142667019923494,theme_8,0.043981941700784455
TPR,2023,0.001607312681444814,0.0010212068959960965,0.025008195739962335,0.03050265214316209,0.043494690537725526,0.04039557666235979,0.02247637638226143,0.027941046362461492,0.06316483878484415,0.049771893280933614,0.02931651024386363,0.03857660930953223,0.10734747527066246,0.062457765824777314,0.17678879327862962,theme_14,0.17678879327862962
TRGP,2023,0.002249355779874426,0.001421906478024026,0.04054171013174398,0.042637043780304,0.06110810794648027,0.06079163280912514,0.03837926848686146,0.046713237523574404,0.09678488035883788,0.06433766622121682,0.05173178772599295,0.059133341135965016,0.11161628938392623,0.07096120724202222,0.08315740047451066,theme_12,0.11161628938392623
TRMB,2023,0.002165217089344584,0.001375227749217597,0.03383482686411897,0.03386636310770692,0.044433635524324215,0.05575670259337654,0.025748505027207106,0.03040026759959246,0.04485097631986537,0.08072821661622111,0.05803597769274842,0.15707894788357485,0.05196510471740456,0.03327446409296763,0.05172259640847535,theme_11,0.15707894788357485
TROW,2023,1.888748780361834e-309,1.199298179027127e-309,4.2126463223586936e-308,4.213263817202081e-308,6.129161708673477e-308,1.0,3.514365674124261e-308,5.113441663132129e-308,5.741610388617762e-308,5.476706979411877e-308,7.59704106707832e-308,5.461638742929677e-308,5.305848167920419e-308,4.243574368747522e-308,5.025833478262045e-308,theme_5,1.0
TRV,2023,0.0012931521061099215,0.0008207924123446739,0.032555188219795465,0.026954212312336294,0.04113118559920251,0.0847888766862861,0.030529950580411407,0.041677396236909886,0.02927677690617044,0.030853609523601704,0.08887945669602504,0.03473607738795437,0.024591143940131906,0.023955286990537034,0.025533262432877613,theme_10,0.08887945669602504
TSCO,2023,0.001654596824999622,0.0010647453605971025,0.12473232672718253,0.03103670866752625,0.03174488536959776,0.03520331889040387,0.03190097580220998,0.037385488698954875,0.02576464298526296,0.03251216771368195,0.04290061661155482,0.028364010086391712,0.025143413320711874,0.022293901813812446,0.02278017370691633,theme_2,0.12473232672718253
TSLA,2023,0.0020899961133592363,0.0013312871069096179,0.03628700603304567,0.035499768631569874,0.04617724035760775,0.057085110480732094,0.026502704997880162,0.031404547745946136,0.040677493064781016,0.07220697063923803,0.05881318843235944,0.11694743934173768,0.052014249034201224,0.03285010395553737,0.04900782378534844,theme_11,0.11694743934173768
TSN,2023,1.841526307012494e-309,1.18963090946541e-309,1.0,3.611790646728747e-308,2.955158258139883e-308,3.502376652892166e-308,3.137536205040492e-308,3.6340945390667463e-308,2.6984507385632186e-308,3.559998004277188e-308,3.972594614575602e-308,2.880658569068256e-308,2.733541332540173e-308,2.381018211517903e-308,2.4306834858451025e-308,theme_2,1.0
TT,2023,1.887396176672214e-309,1.200835755346495e-309,3.069497595935144e-308,4.109745964572804e-308,3.9096210786497887e-308,4.697058907925007e-308,2.5792211974239943e-308,3.112936610150569e-308,6.832832809605629e-308,5.448536985119375e-308,3.3214947674713843e-308,4.782305027186458e-308,1.0,6.560683802679672e-308,8.128484160557601e-308,theme_12,1.0
TTD,2023,0.0019530509092861468,0.0012391126428815838,0.03311330728210648,0.04057372761804873,0.04206879643777086,0.04795011812188671,0.031200273344125288,0.040179133137741525,0.209441527562242,0.051090625893452105,0.03711795487284496,0.04031165748634013,0.09425595475575628,0.10650521636231147,0.09648143696301696,theme_8,0.209441527562242
TTWO,2023,1.878432390379734e-309,1.202957126781714e-309,4.1192980933278236e-308,4.3409567811669255e-308,4.143617844610203e-308,5.667336895460817e-308,2.635961249862129e-308,3.14836405454092e-308,5.103698626537129e-308,1.0,5.302035253838423e-308,1.0054955833185247e-307,6.234962076500446e-308,3.855035122903916e-308,6.600496854439227e-308,theme_9,1.0
TXN,2023,0.002858781636347174,0.0018163894242729465,0.05421508538209647,0.05097348159191632,0.05702380935952389,0.07314333368179199,0.041236863062167985,0.0483608058507639,0.05646263015819972,0.11693423358172599,0.12064401934667147,0.14296160217640483,0.05998747459207516,0.04665535623852971,0.05960832775572051,theme_11,0.14296160217640483
TXT,2023,0.002144631324296807,0.001356477355842333,0.037343331329240455,0.03267604783439406,0.040292972138679016,0.06229298567196594,0.031139060201459436,0.03854996919733135,0.046888474971014046,0.05659610164916032,0.10591099115975929,0.07467172807490857,0.036649445515710054,0.03301854123991964,0.038619738009081195,theme_10,0.10591099115975929
TYL,2023,0.00212377230764067,0.0013451342114990054,0.033792258104433225,0.03115615909845483,0.04021297178888617,0.057684969914924854,0.026652548924512125,0.03190080688994334,0.042129675727640606,0.05961916512824368,0.07821355462835078,0.12451196108369296,0.03888926328219532,0.030073643782868364,0.039844610799476786,theme_11,0.12451196108369296
UAL,2023,0.001890776867239325,0.0011941075617921044,0.030131157082372333,0.031173709211145338,0.03870185551872433,0.056311279586785286,0.027171815958721524,0.034966222581529476,0.1081076126742137,0.05109461872047339,0.044878682666982334,0.04769121582514565,0.056358097849626455,0.04608634234442895,0.05154676422144009,theme_8,0.1081076126742137
UBER,2023,0.0019061638560238907,0.0012183179357223234,0.033944289361056285,0.035776644161348035,0.04456527663466295,0.0641593238622907,0.023442410814740515,0.028798027706546794,0.04326082934863399,0.08289034718588854,0.05086190636713834,0.22169457484282232,0.05960590204913793,0.03375049843282985,0.06145909876201743,theme_11,0.22169457484282232
UDR,2023,1.88608721852643e-309,1.19613426989639e-309,3.042316246029484e-308,2.9195147581576373e-308,1.0,5.249057064732906e-308,3.146192301389293e-308,3.91738623973673e-308,4.3244710754162965e-308,3.607530477906612e-308,4.1094283444461833e-308,3.7755245295705044e-308,4.1712688062790205e-308,3.691764929450082e-308,4.548443324364113e-308,theme_4,1.0
UHS,2023,0.001851106759359042,0.0011826478644967099,0.035100609189187365,0.09280157332408753,0.038793479161531266,0.06647880385534354,0.027312617424605883,0.03445214205931934,0.03387663398639646,0.03949067614106,0.036167178164234676,0.036382053408479956,0.04457941639466389,0.03804727875476542,0.04040722421432294,theme_3,0.09280157332408753
ULTA,2023,0.0008894279615727157,0.0005678272779727466,0.02312036164838104,0.02195853126585725,0.023148799632194652,0.04378021597879431,0.014707790347920214,0.01936105001963507,0.031202747923490856,0.04959854133516842,0.02893207696459325,0.03884111223123964,0.03570220088794303,0.020838507007018437,0.03078616452689416,theme_9,0.04959854133516842
UNH,2023,0.0029356575981460973,0.0018792204690917995,0.062185380783843294,0.2172113683809318,0.05477706301833576,0.09067423429128031,0.04361291311222695,0.05436875199858911,0.04794795429250656,0.06041856984970142,0.05854036818169646,0.05531759807617732,0.05968791815287584,0.05158372198615834,0.054235026077334283,theme_3,0.2172113683809318
UNP,2023,0.0016146790973194352,0.0010207397016308828,0.030621687653695426,0.03167995845089656,0.03750946810194513,0.0532406593083553,0.044892161785783175,0.0824970004396165,0.05287418914878068,0.030996925759534322,0.0388283813847894,0.026709548720982162,0.04118358860785793,0.04505552262857991,0.0380360125010343,theme_7,0.0824970004396165
UPS,2023,0.9178629635830194,0.005039100465741583,0.0036813571123177615,0.0037495007932222377,0.00376575094864945,0.003793861386192096,0.0038083428091949677,0.0038076969110657144,0.003821313476893875,0.0037502850319036706,0.0037953425881697687,0.0038111327321578912,0.003775101089698045,0.0038222933293846537,0.0037920123009805183,theme_0,0.9178629635830194
URI,2023,0.0021154155073841996,0.001337859764566468,0.043940337280190964,0.03874742650896939,0.06642465502352879,0.07141128474140335,0.039629241638952775,0.04929595089334946,0.07655767851017084,0.06561806266580963,0.07044220007427447,0.06921514419886107,0.06861140530579918,0.05046235321851087,0.06073177899429295,theme_8,0.07655767851017084
USB,2023,0.0017479077449514095,0.0011087314788742289,0.029870475352563878,0.033701008066402555,0.04281778232548968,0.04706309469802326,0.027663865250755065,0.035820694848619127,0.1444979007108616,0.04500984883500327,0.03334479583325817,0.038811491279740686,0.1756113835830405,0.0717024540149358,0.07959473552108622,theme_12,0.1756113835830405
V,2023,0.001265422396584233,0.0008056529025161897,0.025461805323817293,0.03136025864025708,0.032556928875033246,0.03803997159216854,0.020267548254312037,0.025179005892720548,0.05139027109475884,0.0693224492919768,0.03043585926090729,0.03669407184194667,0.047193771534125864,0.04005911731622773,0.0724520924230573,theme_14,0.0724520924230573
VICI,2023,0.0020777883174902256,0.0013098528237752993,0.026885368285475587,0.038516608528209144,0.03933636532982979,0.040834876416663765,0.031447863881625786,0.04366179117106407,0.09062895503978212,0.0368971623414925,0.031323175467845195,0.030923279403461408,0.05877711848374272,0.29578948388924603,0.1158479921457431,theme_13,0.29578948388924603
VLO,2023,0.004781887445023298,0.6639525617337615,0.002267657745098847,0.0022872934860143634,0.002279284437896224,0.0022929004937434763,0.0022907420028169365,0.002289301129720853,0.002303368924911491,0.002291381136283224,0.0023012001869413294,0.0023133388734492104,0.002287395865906741,0.0022959380070454423,0.002290090359707898,theme_1,0.6639525617337615
VLTO,2023,0.00170623847384589,0.0010851790239107067,0.031236886673907956,0.07659324402582515,0.03383335043957265,0.050588343982942215,0.026568616227052498,0.03351120695518946,0.04331608100136845,0.04229521138524616,0.030599484329018097,0.03440203420447909,0.06358418685435861,0.051574623162631957,0.052197979761049874,theme_3,0.07659324402582515
VMC,2023,0.0010063793014312712,0.0006398645819626482,0.034788515989145306,0.02221158103602618,0.02696905076089636,0.034773347123061044,0.04076996847711202,0.06987806155872978,0.023396666881850776,0.02208521689709471,0.04327356974302126,0.020444734741740866,0.02063826423456354,0.02041553210626514,0.01929274939995861,theme_7,0.06987806155872978
VRSK,2023,1.8890172917393e-309,1.19960928411325e-309,2.515047778963055e-308,3.3611225303743356e-308,4.080750384736837e-308,4.0081940148234467e-308,2.286126050265781e-308,2.8518870613487886e-308,6.319653664457923e-308,5.099841068375721e-308,3.012222426754047e-308,3.932249493248694e-308,8.198492312295851e-308,6.870119865992851e-308,1.0,theme_14,1.0
VRSN,2023,0.002016497528737121,0.0012807955607144924,0.031258384323874594,0.04490193624629036,0.0493157366362458,0.05075313307961153,0.02828523369848872,0.0357376537048908,0.06854618374432961,0.06574458924836571,0.03870066425793088,0.0480781011069376,0.07720922147238728,0.07612343799447475,0.22464599311340044,theme_14,0.22464599311340044
VRT,2023,0.00207972955829805,0.0013177660984981065,0.026907559733922053,0.03865612260404231,0.04140803552142944,0.042127189147328895,0.025802402860558266,0.0326472391962098,0.07891154118264204,0.04863736873787798,0.031124014396233076,0.038214826070715975,0.08591201931457908,0.10032621754304102,0.26508988022173946,theme_14,0.26508988022173946
VRTX,2023,0.0024306279974124967,0.0015501878964543784,0.04324380471087003,0.17941858394781543,0.04113568212447564,0.05813004127555024,0.034019111535508344,0.040975987824660116,0.048822582757932095,0.05680293194157346,0.04093179341102731,0.04611003515407556,0.061571753031965194,0.054567269826670095,0.06080069846221944,theme_3,0.17941858394781543
VST,2023,0.0014017513817611597,0.0008832328734385123,0.025648360256419585,0.022756039050770435,0.029483737150421217,0.03002848938783147,0.1293961875664148,0.19520390388771694,0.02853113874762669,0.020840176831688283,0.03155414912517362,0.019192103457387887,0.023617503423162985,0.026903416194265575,0.023160713225199542,theme_7,0.19520390388771694
VTR,2023,1.88288960354955e-309,1.19402649437805e-309,3.0292672429132575e-308,2.9587701405387326e-308,1.0,5.033316188916176e-308,3.4128664063571274e-308,4.1636773935171543e-308,3.6099375738815425e-308,3.195317263711506e-308,4.101942020746536e-308,3.295120937283694e-308,3.476589533056813e-308,3.330135059631668e-308,3.708464184900389e-308,theme_4,1.0
VTRS,2023,1.877563923812546e-309,1.19925387093267e-309,3.590576010867213e-308,1.0,3.045415115467341e-308,4.499205664959417e-308,2.8247997614584104e-308,3.4083443927232607e-308,3.277515280098645e-308,3.6082268172350546e-308,3.060720325372987e-308,3.0817906723985587e-308,3.962645648734806e-308,3.778155264260804e-308,3.768390307902865e-308,theme_3,1.0
VZ,2023,0.0018289992367060213,0.0011688867077527497,0.03773216217457489,0.03496453597676949,0.0442734446006654,0.05331828397767286,0.026646515077451437,0.03122371111149348,0.03819654847168801,0.1832988275892104,0.07143793052139036,0.09708433826828057,0.040551282069066184,0.03114189733830585,0.04602532546026893,theme_9,0.1832988275892104
WAB,2023,0.002220922931595408,0.0014073865167081694,0.05171878634992851,0.03863603306533355,0.050648580006649936,0.06827417567506003,0.04731802787716416,0.05911611851087678,0.046867400139018044,0.05494697132540304,0.30767480742837156,0.061571419049322125,0.03832092242024107,0.03698341353917156,0.038495150984065515,theme_10,0.30767480742837156
WAT,2023,0.005449856402056286,0.6753926907151985,0.002578664041918522,0.0026012637033822573,0.002591812460825284,0.0026073394971942716,0.002605125488820927,0.0026034268613013725,0.0026192153678833347,0.0026054121082168652,0.0026166775365422832,0.002630417721681581,0.002601005644240953,0.0026109542138474445,0.0026041891334992015,theme_1,0.6753926907151985
WBD,2023,1.859799348281083e-309,1.19411932496202e-309,4.030510750322841e-308,3.921043650572132e-308,4.0890930339697626e-308,4.931764941880922e-308,2.626803589412632e-308,3.101943532233142e-308,4.559177607080095e-308,1.0,4.942169911168504e-308,6.699673766332498e-308,5.007249601190791e-308,3.692816387302787e-308,5.884451413356977e-308,theme_9,1.0
WDAY,2023,0.0021450096211312847,0.0013638750453268747,0.0355517780626253,0.04088639988631278,0.05451576289746026,0.05733695368828983,0.030295272288365673,0.03755325165307659,0.09204286150541537,0.06327384004149063,0.0406890559834386,0.058474012796823044,0.26402352506259813,0.07166961014882163,0.10699791553661768,theme_12,0.26402352506259813
WDC,2023,0.002053767298992754,0.0013072924379037925,0.03612765238718061,0.04491042219465306,0.043749107455769716,0.055487882198120855,0.02770814183547913,0.03325203233241672,0.062171530241755056,0.09236984749018148,0.043666780651080234,0.0799612400777172,0.18073798085045356,0.05231020193072485,0.09213919293111231,theme_12,0.18073798085045356
WEC,2023,0.6006477875621274,0.0027797406594271966,0.002031727068226709,0.0020693481603705787,0.002078891719536989,0.0020942083966730583,0.0021020328576241603,0.0021016661742720394,0.0021090549693065686,0.0020699855986285125,0.002094954256510714,0.0021037435762298194,0.0020836669090511235,0.002109638470991982,0.0020930479011717095,theme_0,0.6006477875621274
WELL,2023,0.0007650587215108902,0.00048589774647290443,0.015648365640555627,0.02152870256477332,0.03086808645371965,0.03598284488760167,0.016006367744549044,0.022611334638685237,0.020358929031615177,0.016993643329620126,0.017545792590086214,0.015642952650522565,0.022534217539939054,0.02284425448805697,0.021793950386780243,theme_5,0.03598284488760167
WFC,2023,1.88826671037358e-309,1.199184617345375e-309,4.0792046912645917e-308,4.493396046985166e-308,5.583522504252941e-308,1.0,3.5382764999686034e-308,4.826627211071994e-308,3.9915940562477146e-308,4.3475634065782227e-308,8.659438325059179e-308,4.819478929683293e-308,3.887466203687352e-308,3.467620385743747e-308,3.9159808424629784e-308,theme_5,1.0
WM,2023,0.0019968542336685257,0.0012619312798340641,0.026007077312148075,0.03703037846656029,0.03787004231887663,0.039054201507889935,0.028532713774192135,0.037283271583338544,0.09247154619744588,0.03610284272021803,0.02840149840517062,0.030716989937692948,0.09341162504233687,0.39360396613945803,0.09919106685138704,theme_13,0.39360396613945803
WMB,2023,1.0,2.510780056360097e-309,1.832963873960453e-309,1.866757608451244e-309,1.875320525539467e-309,1.88919444107277e-309,1.896420737670157e-309,1.896111065916766e-309,1.90302304994416e-309,1.86743404720594e-309,1.889881903830345e-309,1.89772782665213e-309,1.879942569188406e-309,1.90338646407599e-309,1.88829815873478e-309,theme_0,1.0
WMT,2023,0.002190422766476161,0.0013869513396418372,0.028652304250424632,0.0377441713371221,0.047441771363344626,0.04396636307181488,0.028776724827907146,0.03695436206672699,0.08585072667138395,0.04952294127608986,0.032984823246507,0.03771892381523887,0.08040625359617999,0.1070873139936507,0.2961063202787542,theme_14,0.2961063202787542
WRB,2023,0.0017466196673257919,0.00110345590243565,0.030479568257332737,0.04188836643674377,0.05056136063896684,0.048812838579702034,0.038893572657260254,0.057235383961428556,0.07073184035892803,0.035851383359533306,0.032963378024328006,0.030906393566825573,0.06709799672319273,0.136676106884104,0.07795445860015554,theme_13,0.136676106884104
WSM,2023,0.0018829758869946616,0.001216087649037351,0.1470589349446712,0.038253014863031766,0.03269519256224432,0.0419608999326212,0.028244634749298267,0.03353566896765719,0.02943218762144735,0.046203658589383065,0.04622137789355532,0.03697776674148791,0.030322397735340956,0.024856220333201815,0.027989183006603358,theme_2,0.1470589349446712
WST,2023,0.0020248118985461447,0.001295084474027669,0.04113229044399076,0.4722279672418374,0.03317741187758939,0.048725810635298294,0.029010566482535246,0.034218175531912476,0.03387532936188122,0.044084525078322195,0.03554397136164644,0.03736053028982849,0.04362306424313659,0.03722630930541194,0.039566294558779636,theme_3,0.4722279672418374
WTW,2023,0.0008615685124928939,0.0005453213889902106,0.016322294480671694,0.020758546969302887,0.027940168735164896,0.024746577647148493,0.02162859055615974,0.03283003754788882,0.0284301563705987,0.017490433265388978,0.016936854904273713,0.014829941135767657,0.027038532555640694,0.0403886253452255,0.03069055508397803,theme_13,0.0403886253452255
WY,2023,2.51313544263152e-309,1.0,1.19053119063082e-309,1.201042584325244e-309,1.196583284120687e-309,1.203813594239864e-309,1.202622401923334e-309,1.2018686230194e-309,1.209183420531406e-309,1.202957125285396e-309,1.20812092496185e-309,1.214499029640404e-309,1.2008528114886e-309,1.205388142842547e-309,1.20233585538895e-309,theme_1,1.0
WYNN,2023,0.002122542444665429,0.001364110405651265,0.046022398031771994,0.040574951085762916,0.04719389015618491,0.06020737613160577,0.02731526294242798,0.03300337920387608,0.046287617325992354,0.08959105499422138,0.05584190433234026,0.09571971280067111,0.05238283984314527,0.036381456622532025,0.057076519668737793,theme_11,0.09571971280067111
XEL,2023,1.90432459194e-309,1.20150369818358e-309,2.8730973918931054e-308,2.4965771004858955e-308,3.050774809257628e-308,2.913773191696648e-308,1.0,9.051407494670795e-308,2.5771430869285515e-308,2.1115813472154775e-308,2.980228759504021e-308,1.991965407480159e-308,2.2634196246892613e-308,2.5861048462903603e-308,2.2712339521181105e-308,theme_6,1.0
XOM,2023,0.00098375769245234,0.0006200897665525471,0.020606512261507646,0.017139855164914966,0.022507003102214942,0.02144656516857375,0.038756651496021796,0.03963739790678824,0.02331157739815591,0.017587095537648124,0.02577990242384204,0.016517645806834923,0.019572390408619873,0.020454579168234586,0.018440504679508456,theme_7,0.03963739790678824
XYL,2023,0.0010145133740627485,0.0006484762478607796,0.034706947354446856,0.0228191718060989,0.03081711088938538,0.030120535987119036,0.02289909799650108,0.026021409506979943,0.021007083402404078,0.02548810237156616,0.0396149831069032,0.027470203872218515,0.02105840265345503,0.017870162446815774,0.019654410860772065,theme_10,0.0396149831069032
XYZ,2023,0.0017404596107214708,0.0011078352722869228,0.03448155791423497,0.036735875678530996,0.0499477688774722,0.06905878088972554,0.026341044476145485,0.032918734640598114,0.06245379277917924,0.0760046643501288,0.051253444778564305,0.10634802030035283,0.07016412299612398,0.04149782610219296,0.07592958614737252,theme_11,0.10634802030035283
YUM,2023,1.83360945557411e-309,1.187504590859837e-309,1.0,3.3937322074361705e-308,2.731647594521689e-308,3.1544775451567857e-308,2.9715262043411876e-308,3.350612184890804e-308,2.519258214938432e-308,3.2721162903865952e-308,3.5268386258001157e-308,2.651240527198671e-308,2.56188885282226e-308,2.247710153264784e-308,2.2888591056983525e-308,theme_2,1.0
ZBH,2023,0.0026027090018013468,0.0016635040453917979,0.04964576453413887,0.26620737112331305,0.04409851733067107,0.07069266095542766,0.0377766626753118,0.04642201264759048,0.041739948051841516,0.04893435125944179,0.04588495614214405,0.0447800778708423,0.05258402339376401,0.047251458489383766,0.04816724583180871,theme_3,0.26620737112331305
ZBRA,2023,0.002014370815483432,0.0012787606043957555,0.037185522263727726,0.05595564142886404,0.04493576468220916,0.05885638088402131,0.03249395805254793,0.03976209082667696,0.07011767146904602,0.059354855007221374,0.04054483502389122,0.0513578129057841,0.1763144838964519,0.07643666844243176,0.07512602201355041,theme_12,0.1763144838964519
ZTS,2023,1.0,2.51313544289123e-309,1.83827869361432e-309,1.872195408424443e-309,1.88051542988959e-309,1.894599151757256e-309,1.90182710288192e-309,1.901601773101684e-309,1.9085989664456e-309,1.87294942902804e-309,1.895397068473933e-309,1.90330432096755e-309,1.885409414101426e-309,1.908981056128134e-309,1.893790966218365e-309,theme_0,1.0
